latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,month,prali_fire,geometry,GID_1,GID_0,COUNTRY,NAME_1,VARNAME_1,NL_NAME_1,TYPE_1,ENGTYPE_1,CC_1,HASC_1,ISO_1,NDVI,NBR,NDWI
11.95526,79.64713,338.91,0.5,0.49,2023-09-12,732,N20,VIIRS,1,2,287.05,7.51,D,0,9,0,POINT (79.64713 11.95526),IND.31_1,IND,India,Tamil Nadu,Madras|Tamilnad,,State,State,,IN.TN,IN-TN,0.42857142857142855,0.19688385269121814,-0.4293769382576825
11.95393,79.64832,343.44,0.5,0.49,2023-09-12,732,N20,VIIRS,1,2,287.35,10.14,D,0,9,0,POINT (79.64832 11.95393),IND.31_1,IND,India,Tamil Nadu,Madras|Tamilnad,,State,State,,IN.TN,IN-TN,0.5533762958811992,0.2875058058522991,-0.5260115606936416
12.18122,79.75094,336.73,0.49,0.48,2023-09-12,732,N20,VIIRS,1,2,279.34,5.55,D,0,9,0,POINT (79.75094 12.18122),IND.31_1,IND,India,Tamil Nadu,Madras|Tamilnad,,State,State,,IN.TN,IN-TN,0.37294394091977173,0.1066017316017316,-0.4406481155336386
12.18124,79.75276,341.12,0.49,0.48,2023-09-12,732,N20,VIIRS,1,2,278.42,4.75,D,0,9,0,POINT (79.75276 12.18124),IND.31_1,IND,India,Tamil Nadu,Madras|Tamilnad,,State,State,,IN.TN,IN-TN,0.4216696269982238,0.07005347593582888,-0.44685466377440347
8.88086,77.78682,330.42,0.38,0.59,2023-09-12,732,N20,VIIRS,1,2,290.35,4.92,D,0,9,0,POINT (77.78682 8.88086),IND.31_1,IND,India,Tamil Nadu,Madras|Tamilnad,,State,State,,IN.TN,IN-TN,0.34068040249161474,0.1854676411397098,-0.4352398050782252
9.30291,78.68712,335.12,0.32,0.55,2023-09-12,732,N20,VIIRS,1,2,294.59,2.19,D,0,9,0,POINT (78.68712 9.30291),IND.31_1,IND,India,Tamil Nadu,Madras|Tamilnad,,State,State,,IN.TN,IN-TN,0.3573551263001486,0.15450236966824646,-0.4064665127020785
9.38842,78.79401,330.64,0.63,0.54,2023-09-12,732,N20,VIIRS,1,2,293.7,4.79,D,0,9,0,POINT (78.79401 9.38842),IND.31_1,IND,India,Tamil Nadu,Madras|Tamilnad,,State,State,,IN.TN,IN-TN,0.28503075871496925,0.11771700356718193,-0.3361762615493959
9.29471,77.89728,343.68,0.36,0.58,2023-09-12,732,N20,VIIRS,1,2,296.2,5.79,D,0,9,0,POINT (77.89728 9.29471),IND.31_1,IND,India,Tamil Nadu,Madras|Tamilnad,,State,State,,IN.TN,IN-TN,0.14483125166090885,-0.12314268267860777,-0.2836710369487485
9.42263,78.57798,367.0,0.33,0.55,2023-09-12,732,N20,VIIRS,2,2,294.79,11.05,D,0,9,0,POINT (78.57798 9.42263),IND.31_1,IND,India,Tamil Nadu,Madras|Tamilnad,,State,State,,IN.TN,IN-TN,0.21125781792911744,-0.0534890035297312,-0.3633163863903011
9.42211,78.57506,353.82,0.33,0.55,2023-09-12,732,N20,VIIRS,1,2,295.77,12.4,D,0,9,0,POINT (78.57506 9.42211),IND.31_1,IND,India,Tamil Nadu,Madras|Tamilnad,,State,State,,IN.TN,IN-TN,0.5325817981853176,0.28079044117647056,-0.5522138680033417
10.22342,78.47062,335.71,0.32,0.55,2023-09-12,732,N20,VIIRS,1,2,292.22,1.85,D,0,9,0,POINT (78.47062 10.22342),IND.31_1,IND,India,Tamil Nadu,Madras|Tamilnad,,State,State,,IN.TN,IN-TN,0.40787675487638214,0.056399738976414655,-0.5328012985256324
10.71835,77.63954,333.99,0.36,0.57,2023-09-12,732,N20,VIIRS,1,2,295.84,1.98,D,0,9,0,POINT (77.63954 10.71835),IND.31_1,IND,India,Tamil Nadu,Madras|Tamilnad,,State,State,,IN.TN,IN-TN,0.04918032786885246,-0.09257714762301918,-0.1956043956043956
10.719,77.63904,335.28,0.36,0.57,2023-09-12,732,N20,VIIRS,1,2,295.95,2.56,D,0,9,0,POINT (77.63904 10.719),IND.31_1,IND,India,Tamil Nadu,Madras|Tamilnad,,State,State,,IN.TN,IN-TN,0.1638418079096045,-0.04452690166975881,-0.2576312576312576
8.85605,77.80168,332.83,0.38,0.58,2023-09-12,732,N20,VIIRS,1,2,293.68,2.59,D,0,9,0,POINT (77.80168 8.85605),IND.31_1,IND,India,Tamil Nadu,Madras|Tamilnad,,State,State,,IN.TN,IN-TN,0.3303937653814602,0.16641193922502923,-0.4288546255506608
9.30343,78.68999,334.96,0.32,0.55,2023-09-12,732,N20,VIIRS,1,2,294.4,2.11,D,0,9,0,POINT (78.68999 9.30343),IND.31_1,IND,India,Tamil Nadu,Madras|Tamilnad,,State,State,,IN.TN,IN-TN,0.23602219376867264,-0.002067539627842867,-0.32418838591678095
14.63392,79.56286,332.19,0.45,0.47,2023-09-12,733,N20,VIIRS,1,2,283.28,4.07,D,0,9,0,POINT (79.56286 14.63392),IND.2_1,IND,India,Andhra Pradesh,,,State,State,,IN.AP,IN-AP,0.469187675070028,0.14694948611414826,-0.5000715000715
12.36682,76.84114,332.81,0.38,0.59,2023-09-12,733,N20,VIIRS,1,2,290.77,1.4,D,0,9,0,POINT (76.84114 12.36682),IND.16_1,IND,India,Karnataka,Maisur|Mysore,,State,State,,IN.KA,IN-KA,0.43987257764799575,0.2338489535941765,-0.4884742041712404
16.14799,74.94668,333.7,0.43,0.62,2023-09-12,734,N20,VIIRS,1,2,293.68,4.14,D,0,9,0,POINT (74.94668 16.14799),IND.16_1,IND,India,Karnataka,Maisur|Mysore,,State,State,,IN.KA,IN-KA,0.5088919288645691,0.3718905472636816,-0.517193947730399
20.9495,86.047,332.69,0.41,0.37,2023-09-12,734,N20,VIIRS,1,2,295.81,4.73,D,2,9,0,POINT (86.047 20.9495),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.13160333642261354,0.008812999173781328,-0.1789507563566141
20.95005,86.05092,334.31,0.41,0.37,2023-09-12,734,N20,VIIRS,1,2,295.44,4.73,D,2,9,0,POINT (86.05092 20.95005),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.12109440972808647,0.06072227548737616,-0.14054982817869416
22.32965,82.65453,335.48,0.39,0.37,2023-09-12,735,N20,VIIRS,1,2,296.07,3.55,D,2,9,0,POINT (82.65453 22.32965),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.02465166130760986,0.004729374671571204,-0.015400955921402018
24.1447,86.33305,331.74,0.44,0.38,2023-09-12,735,N20,VIIRS,1,2,297.02,3.75,D,0,9,0,POINT (86.33305 24.1447),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.03458915232218253,0.15994538006372325,0.0031294007197621657
23.78228,86.20834,346.57,0.43,0.38,2023-09-12,735,N20,VIIRS,1,2,297.66,5.38,D,2,9,0,POINT (86.20834 23.78228),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.07468259895444361,-0.4052490183922298,-0.12377977352596642
23.77879,86.20889,334.76,0.43,0.38,2023-09-12,735,N20,VIIRS,1,2,298.76,5.38,D,2,9,0,POINT (86.20889 23.77879),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.021775544388609715,0.09778044391121776,-0.04691075514874142
23.7753,86.20947,335.1,0.43,0.38,2023-09-12,735,N20,VIIRS,1,2,298.29,4.12,D,2,9,0,POINT (86.20947 23.7753),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.030913012221423435,0.031654676258992806,-0.024285714285714285
23.7574,86.40281,352.16,0.44,0.38,2023-09-12,735,N20,VIIRS,1,2,298.22,10.91,D,2,9,0,POINT (86.40281 23.7574),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,-0.06232320467195912,0.1463632307005801,0.08568377969570247
23.7203,86.44812,336.88,0.44,0.38,2023-09-12,735,N20,VIIRS,1,2,301.36,9.4,D,2,9,0,POINT (86.44812 23.7203),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,-0.15483510340972612,-0.3686847599164927,0.11836734693877551
23.68075,86.39305,331.58,0.44,0.38,2023-09-12,735,N20,VIIRS,1,2,299.61,5.82,D,2,9,0,POINT (86.39305 23.68075),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.0951830443159923,-0.1783752529632842,-0.14781906300484654
23.68359,86.39211,331.2,0.44,0.38,2023-09-12,735,N20,VIIRS,1,2,295.65,3.36,D,2,9,0,POINT (86.39211 23.68359),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.06546762589928058,-0.06913890634820867,-0.11311537016159338
23.68008,86.39266,330.08,0.44,0.38,2023-09-12,735,N20,VIIRS,1,2,299.32,3.36,D,2,9,0,POINT (86.39266 23.68008),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.11502435369052079,-0.13286713286713286,-0.16295427901524032
23.69237,87.12315,333.38,0.47,0.4,2023-09-12,735,N20,VIIRS,1,2,296.96,4.76,D,2,9,0,POINT (87.12315 23.69237),IND.36_1,IND,India,West Bengal,Bangla|Bengala Occidentale|Benga,,State,State,,IN.WB,IN-WB,0.07338864071474155,0.606494746895893,0.054525014052838675
23.55816,87.23886,330.02,0.47,0.4,2023-09-12,735,N20,VIIRS,1,2,291.48,3.48,D,2,9,0,POINT (87.23886 23.55816),IND.36_1,IND,India,West Bengal,Bangla|Bengala Occidentale|Benga,,State,State,,IN.WB,IN-WB,0.39623701207525974,0.4386574074074074,-0.2900882200311365
22.92148,70.10928,334.54,0.63,0.72,2023-09-12,736,N20,VIIRS,1,2,297.19,7.92,D,0,9,0,POINT (70.10928 22.92148),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.48920570264765784,0.4214618973561431,-0.43823760818253343
29.55949,77.00881,331.39,0.54,0.42,2023-09-12,737,N20,VIIRS,1,2,295.19,3.87,D,0,9,0,POINT (77.00881 29.55949),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.5913835220963802,0.4565040650406504,-0.5207979626485568
29.88159,77.03459,337.02,0.53,0.42,2023-09-12,737,N20,VIIRS,1,2,294.38,3.7,D,0,9,0,POINT (77.03459 29.88159),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.2157252787520285,0.562117441312975,-0.12568464931413892
30.626,74.17518,339.99,0.49,0.48,2023-09-12,738,N20,VIIRS,1,2,295.25,4.84,D,0,9,0,POINT (74.17518 30.626),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.7486994797919168,0.62152133580705,-0.6437840887718639
31.38071,75.85239,337.71,0.57,0.43,2023-09-12,738,N20,VIIRS,1,2,294.04,7.55,D,0,9,0,POINT (75.85239 31.38071),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.38459729570840684,0.23283082077051925,-0.3602864733741481
29.94057,73.90382,330.95,0.52,0.5,2023-09-12,738,N20,VIIRS,1,2,298.95,2.58,D,0,9,0,POINT (73.90382 29.94057),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.31604067233865946,0.15267175572519084,-0.3813983881507297
24.07063,69.4249,331.06,0.46,0.63,2023-09-12,917,N20,VIIRS,1,2,298.74,1.25,D,0,9,0,POINT (69.4249 24.07063),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.32997950437861,0.1455625100304927,-0.39033891702376317
27.37965,95.08735,308.26,0.35,0.56,2023-09-12,2001,N20,VIIRS,1,2,287.72,1.24,N,2,9,0,POINT (95.08735 27.37965),IND.4_1,IND,India,Assam,,,State,State,,IN.AS,IN-AS,0.6178623718887262,0.40264026402640263,-0.5687109596819989
29.91047,74.9452,367.0,0.4,0.6,2023-09-12,2002,N20,VIIRS,2,2,291.56,8.5,N,2,9,0,POINT (74.9452 29.91047),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.6883408071748879,0.4071478626489138,-0.6595041322314049
27.37713,95.08739,305.68,0.35,0.56,2023-09-12,2002,N20,VIIRS,1,2,288.17,1.71,N,2,9,0,POINT (95.08739 27.37713),IND.4_1,IND,India,Assam,,,State,State,,IN.AS,IN-AS,0.45880746472462447,0.3676125453381694,-0.37376768109729963
27.36757,94.89478,306.58,0.34,0.56,2023-09-12,2002,N20,VIIRS,1,2,287.48,1.46,N,2,9,0,POINT (94.89478 27.36757),IND.4_1,IND,India,Assam,,,State,State,,IN.AS,IN-AS,0.7768691588785047,0.4509897448127832,-0.6632039365773646
26.77444,94.50705,308.71,0.33,0.55,2023-09-12,2002,N20,VIIRS,1,2,288.05,1.98,N,0,9,0,POINT (94.50705 26.77444),IND.4_1,IND,India,Assam,,,State,State,,IN.AS,IN-AS,0.6816372939169983,0.5153688524590164,-0.573404255319149
29.12377,75.77694,307.06,0.35,0.57,2023-09-12,2002,N20,VIIRS,1,2,291.57,0.92,N,2,9,0,POINT (75.77694 29.12377),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.07259001161440186,-0.06952141057934509,-0.09581726490655591
29.91017,74.94937,306.89,0.4,0.6,2023-09-12,2002,N20,VIIRS,1,2,291.06,5.19,N,2,9,0,POINT (74.94937 29.91017),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.061955965181771634,-0.13673257023933402,-0.12108108108108108
26.76146,83.20048,304.79,0.41,0.37,2023-09-12,2002,N20,VIIRS,1,2,282.32,1.45,N,2,9,0,POINT (83.20048 26.76146),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,-0.3310104529616725,-0.5910543130990416,0.022900763358778626
27.26034,95.14841,304.39,0.35,0.57,2023-09-12,2002,N20,VIIRS,1,2,283.97,1.17,N,2,9,0,POINT (95.14841 27.26034),IND.4_1,IND,India,Assam,,,State,State,,IN.AS,IN-AS,0.7064093728463129,0.3859501819199552,-0.6151337247227658
29.91076,74.94102,313.09,0.4,0.6,2023-09-12,2002,N20,VIIRS,1,2,290.71,8.5,N,2,9,0,POINT (74.94102 29.91076),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.8199626865671642,0.583925309518977,-0.7596392333709132
22.36868,87.2989,307.57,0.46,0.39,2023-09-12,2003,N20,VIIRS,1,2,282.38,1.54,N,2,9,0,POINT (87.2989 22.36868),IND.36_1,IND,India,West Bengal,Bangla|Bengala Occidentale|Benga,,State,State,,IN.WB,IN-WB,0.11973875181422351,0.022192779065915866,-0.17966360856269112
22.37781,87.28098,306.41,0.46,0.39,2023-09-12,2003,N20,VIIRS,1,2,283.71,0.84,N,2,9,0,POINT (87.28098 22.37781),IND.36_1,IND,India,West Bengal,Bangla|Bengala Occidentale|Benga,,State,State,,IN.WB,IN-WB,0.11760513186029936,-0.2621176470588235,-0.10734463276836158
24.16904,82.56181,312.86,0.41,0.37,2023-09-12,2003,N20,VIIRS,1,2,286.68,1.15,N,2,9,0,POINT (82.56181 24.16904),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,-0.017772941603191875,0.13305439330543933,0.006785255822483037
24.16592,82.67893,305.87,0.4,0.37,2023-09-12,2003,N20,VIIRS,1,2,285.05,0.53,N,2,9,0,POINT (82.67893 24.16592),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.010444874274661509,-0.06764233446368018,-0.06222041480276535
24.20585,82.52319,303.15,0.41,0.37,2023-09-12,2003,N20,VIIRS,1,2,284.94,0.4,N,2,9,0,POINT (82.52319 24.20585),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.28524804177545693,0.24266330072578102,-0.253740846864056
23.61554,86.79064,310.1,0.43,0.38,2023-09-12,2003,N20,VIIRS,1,2,288.17,1.93,N,2,9,0,POINT (86.79064 23.61554),IND.36_1,IND,India,West Bengal,Bangla|Bengala Occidentale|Benga,,State,State,,IN.WB,IN-WB,-0.025906735751295335,0.09859505159766256,0.02440101578889257
23.69237,87.12056,313.71,0.44,0.38,2023-09-12,2003,N20,VIIRS,1,2,287.42,1.57,N,2,9,0,POINT (87.12056 23.69237),IND.36_1,IND,India,West Bengal,Bangla|Bengala Occidentale|Benga,,State,State,,IN.WB,IN-WB,-0.09526982011992005,0.512249443207127,0.18682634730538922
22.36433,87.30259,307.48,0.46,0.39,2023-09-12,2003,N20,VIIRS,1,2,281.97,1.22,N,2,9,0,POINT (87.30259 22.36433),IND.36_1,IND,India,West Bengal,Bangla|Bengala Occidentale|Benga,,State,State,,IN.WB,IN-WB,-0.08925708177445217,-0.1708029197080292,0.03837471783295711
23.68889,87.11985,309.86,0.44,0.38,2023-09-12,2003,N20,VIIRS,1,2,286.88,1.57,N,2,9,0,POINT (87.11985 23.68889),IND.36_1,IND,India,West Bengal,Bangla|Bengala Occidentale|Benga,,State,State,,IN.WB,IN-WB,0.02277475971583786,0.3401779603011636,0.04431862553689965
23.68911,87.09791,314.95,0.44,0.38,2023-09-12,2003,N20,VIIRS,1,2,286.98,3.65,N,2,9,0,POINT (87.09791 23.68911),IND.36_1,IND,India,West Bengal,Bangla|Bengala Occidentale|Benga,,State,State,,IN.WB,IN-WB,0.04768211920529802,0.1623806024981631,0.004091910607491344
23.55927,87.23684,312.32,0.44,0.39,2023-09-12,2003,N20,VIIRS,1,2,279.65,1.71,N,2,9,0,POINT (87.23684 23.55927),IND.36_1,IND,India,West Bengal,Bangla|Bengala Occidentale|Benga,,State,State,,IN.WB,IN-WB,0.3844387022681596,0.4415545590433483,-0.28449653702717104
22.32633,82.68459,301.88,0.39,0.37,2023-09-12,2003,N20,VIIRS,1,2,272.29,1.19,N,2,9,0,POINT (82.68459 22.32633),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.041442411194833155,0.12532712997964524,-0.026252983293556086
21.93059,85.22211,299.79,0.4,0.37,2023-09-12,2003,N20,VIIRS,1,2,284.77,0.73,N,2,9,0,POINT (85.22211 21.93059),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.035939470365699874,0.1652482269503546,-0.006740196078431373
22.20765,84.86194,303.31,0.39,0.36,2023-09-12,2003,N20,VIIRS,1,2,272.12,0.8,N,2,9,0,POINT (84.86194 22.20765),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,-0.07546507546507547,0.2652816140266603,0.14874363739193666
22.20826,84.85818,300.45,0.39,0.36,2023-09-12,2003,N20,VIIRS,1,2,273.09,0.52,N,2,9,0,POINT (84.85818 22.20826),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,-0.031705227077977724,0.3251245968924069,0.08870967741935484
24.2063,82.71003,312.1,0.4,0.37,2023-09-12,2003,N20,VIIRS,1,2,285.13,1.43,N,2,9,0,POINT (82.71003 24.2063),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,-0.05057471264367816,-0.22899813316739265,0.019390581717451522
22.0545,88.12358,298.57,0.51,0.41,2023-09-12,2003,N20,VIIRS,1,2,265.67,1.43,N,2,9,0,POINT (88.12358 22.0545),IND.36_1,IND,India,West Bengal,Bangla|Bengala Occidentale|Benga,,State,State,,IN.WB,IN-WB,0.02277018771520604,0.12967734020365598,-0.00975984208794824
23.69163,87.12479,305.72,0.44,0.38,2023-09-12,2003,N20,VIIRS,1,2,286.31,1.57,N,2,9,0,POINT (87.12479 23.69163),IND.36_1,IND,India,West Bengal,Bangla|Bengala Occidentale|Benga,,State,State,,IN.WB,IN-WB,0.12075848303393213,0.2055823939881911,-0.030275229357798167
21.76766,84.01939,313.97,0.38,0.36,2023-09-12,2004,N20,VIIRS,1,2,280.71,1.71,N,2,9,0,POINT (84.01939 21.76766),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,-0.0582213691618682,-0.3007125890736342,-0.05747126436781609
20.80663,85.25748,310.87,0.4,0.37,2023-09-12,2004,N20,VIIRS,1,2,281.95,1.94,N,2,9,0,POINT (85.25748 20.80663),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.09906759906759907,0.10550996483001172,-0.06433408577878104
20.86443,84.9931,302.07,0.4,0.37,2023-09-12,2004,N20,VIIRS,1,2,274.79,0.52,N,2,9,0,POINT (84.9931 20.86443),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,-0.10220048899755502,-0.15430677107323815,-0.007683863885839737
20.96383,85.17573,304.82,0.4,0.37,2023-09-12,2004,N20,VIIRS,1,2,279.03,0.83,N,2,9,0,POINT (85.17573 20.96383),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.038238702201622246,0.02929350947731189,-0.01071630005640158
20.96446,85.17191,300.11,0.4,0.37,2023-09-12,2004,N20,VIIRS,1,2,279.36,0.83,N,2,9,0,POINT (85.17191 20.96446),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.026619789050728277,0.09774436090225563,0.020603737422137038
21.07419,85.04323,297.65,0.4,0.37,2023-09-12,2004,N20,VIIRS,1,2,272.54,0.56,N,2,9,0,POINT (85.04323 21.07419),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.013559751615764795,0.15578034682080924,0.04353025591963645
21.07753,85.04387,305.88,0.4,0.37,2023-09-12,2004,N20,VIIRS,1,2,271.37,0.56,N,2,9,0,POINT (85.04387 21.07753),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.013286611184114469,0.05503192459714199,0.06292195517148258
21.07816,85.04008,304.86,0.4,0.37,2023-09-12,2004,N20,VIIRS,1,2,269.92,1.03,N,2,9,0,POINT (85.04008 21.07816),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,-0.011458972784939635,0.11802823420504513,0.07822934554474337
21.07941,85.03251,299.47,0.4,0.37,2023-09-12,2004,N20,VIIRS,1,2,270.66,0.77,N,2,9,0,POINT (85.03251 21.07941),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,-0.0727524204702628,0.013760774232572206,0.06603510727222067
20.94229,86.05833,305.03,0.43,0.38,2023-09-12,2004,N20,VIIRS,1,2,265.3,0.94,N,2,9,0,POINT (86.05833 20.94229),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.3557647058823529,0.23067065356685176,-0.32095369096744614
20.94298,86.05427,296.74,0.43,0.38,2023-09-12,2004,N20,VIIRS,1,2,265.23,0.2,N,2,9,0,POINT (86.05427 20.94298),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.3219807304503697,0.2563884156729131,-0.29812981298129815
20.95125,86.04745,304.26,0.43,0.38,2023-09-12,2004,N20,VIIRS,1,2,268.79,0.58,N,2,9,0,POINT (86.04745 20.95125),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.08799012040753319,0.04662904662904663,-0.1294871794871795
20.96416,86.007,301.61,0.42,0.38,2023-09-12,2004,N20,VIIRS,1,2,273.54,0.49,N,2,9,0,POINT (86.007 20.96416),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.0965166908563135,-0.04518167456556082,-0.1280328480776409
20.97516,86.005,304.09,0.42,0.38,2023-09-12,2004,N20,VIIRS,1,2,277.88,1.22,N,2,9,0,POINT (86.005 20.97516),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.2662241887905605,0.15935178933153274,-0.2987897125567322
20.99988,86.02645,307.92,0.42,0.38,2023-09-12,2004,N20,VIIRS,1,2,277.18,0.93,N,0,9,0,POINT (86.02645 20.99988),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.18747121142330722,-0.029367469879518073,-0.1902123730378578
21.67963,84.03797,307.14,0.38,0.36,2023-09-12,2004,N20,VIIRS,1,2,275.08,1.02,N,2,9,0,POINT (84.03797 21.67963),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,-0.13242506811989102,-0.07117852975495916,0.08767908309455587
21.75334,84.02438,321.4,0.38,0.36,2023-09-12,2004,N20,VIIRS,1,2,280.05,1.7,N,2,9,0,POINT (84.02438 21.75334),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,-0.1047935256277236,0.1192113114541445,0.13952328712476314
21.76437,84.01879,315.14,0.38,0.36,2023-09-12,2004,N20,VIIRS,1,2,280.72,1.71,N,2,9,0,POINT (84.01879 21.76437),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,-0.1359759157049674,-0.11646998460749101,0.060043668122270744
21.79592,83.99047,303.23,0.38,0.36,2023-09-12,2004,N20,VIIRS,1,2,277.28,0.57,N,2,9,0,POINT (83.99047 21.79592),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.07626045097542437,-0.0028169014084507044,-0.15153158037408512
21.91578,83.35265,296.27,0.39,0.36,2023-09-12,2004,N20,VIIRS,1,2,264.67,0.49,N,2,9,0,POINT (83.35265 21.91578),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.2264808362369338,0.17922948073701842,-0.2881976212259835
21.91908,83.35323,308.2,0.39,0.36,2023-09-12,2004,N20,VIIRS,1,2,264.09,0.49,N,2,9,0,POINT (83.35323 21.91908),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.10867178924259056,0.07332624867162593,-0.12097669256381798
21.91965,83.34953,300.26,0.39,0.36,2023-09-12,2004,N20,VIIRS,1,2,264.25,0.49,N,2,9,0,POINT (83.34953 21.91965),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.0005770340450086555,-0.13817097415506957,-0.13111545988258316
21.92294,83.35011,310.74,0.39,0.36,2023-09-12,2004,N20,VIIRS,1,2,265.11,1.34,N,2,9,0,POINT (83.35011 21.92294),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.027070063694267517,-0.2032118591723286,-0.10256410256410256
22.02391,83.37924,299.34,0.39,0.36,2023-09-12,2004,N20,VIIRS,1,2,269.99,0.65,N,2,9,0,POINT (83.37924 22.02391),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.021804763502180476,0.11944138184490996,0.013601036269430052
22.03837,83.35137,298.56,0.39,0.36,2023-09-12,2004,N20,VIIRS,1,2,268.29,0.4,N,2,9,0,POINT (83.35137 22.03837),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,-0.12294543063773833,-0.16729088639200998,0.03751803751803752
22.04421,83.73096,299.56,0.38,0.36,2023-09-12,2004,N20,VIIRS,1,2,272.58,0.52,N,0,9,0,POINT (83.73096 22.04421),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,-0.0395010395010395,-0.2777488275143304,-0.008
20.79926,85.26004,307.47,0.4,0.37,2023-09-12,2004,N20,VIIRS,1,2,281.21,0.63,N,2,9,0,POINT (85.26004 20.79926),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.09672929714683368,0.07834416695176188,-0.17699775952203137
20.7959,85.2594,304.23,0.4,0.37,2023-09-12,2004,N20,VIIRS,1,2,280.88,1.23,N,2,9,0,POINT (85.2594 20.7959),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.39930445779323426,0.3275344931013797,-0.3539308657081676
